MJD mag magerr band
59053.93425930012 18.975018407127827 0.0007593456265357901 ZTF_g
59054.9607406999 19.11499792478926 0.0008445473465990005 ZTF_g
59054.961678199936 18.98529033543135 0.0007105308307426839 ZTF_g
59055.92496530013 18.988436190759508 0.0009299406341334304 ZTF_g
59055.92589120008 19.03326795582756 0.0011431948584341711 ZTF_g
59056.947164400015 18.983742838142955 0.0008235398789846471 ZTF_g
59056.94810190005 18.926948652505672 0.000762291986580621 ZTF_g
59057.920520800166 19.083033902731735 0.0012333274407119177 ZTF_g
59057.9214583002 18.992957139923977 0.0009511190111410883 ZTF_g
59059.92331020022 19.058943411459335 0.0007953319645856993 ZTF_g
59059.92424769979 19.039258135315574 0.0009003268687219901 ZTF_g
59060.9678588002 19.063367961633716 0.0009043410607354474 ZTF_g
59061.9672801001 18.98473692529538 0.0007390957127135778 ZTF_g
59062.9190508998 19.087114104768062 0.004718464265321742 ZTF_g
59062.92046299996 19.036651487576044 0.004751822596029243 ZTF_g
59063.96331019979 19.02703752221079 0.0030438145276736606 ZTF_g
59063.96424769983 19.150206544077424 0.0038962548461256574 ZTF_g
59064.98112270003 19.21558083209299 0.007296492290556955 ZTF_g
59064.998692099936 18.883425117372216 0.0038507261851670194 ZTF_g
59065.96340279979 18.96872209395796 0.005837723448419041 ZTF_g
59066.9214931 19.071183152574704 0.00647517681897547 ZTF_g
59066.92383099999 19.13314480411399 0.007099083176631993 ZTF_g
59067.977870400064 19.04110236104294 0.0046766032386447165 ZTF_g
59073.92378470022 19.241650003100556 0.0026829011433147087 ZTF_g
59075.9563310002 18.923356462276544 0.0009682698681992008 ZTF_g
59076.94593749987 19.12079077123878 0.0015031303570189891 ZTF_g
59076.99090280011 19.022351833428036 0.0008010754456790892 ZTF_g
59082.90533560002 19.125916619084137 0.0014139493609093279 ZTF_g
59082.95697919978 19.154525646120035 0.0019681488014402504 ZTF_g
59084.89450229984 19.14023452091777 0.0010684594092147393 ZTF_g
59085.923773100134 19.11238594741107 0.000981701543770086 ZTF_g
59086.98459490016 19.046469525201452 0.0007868249449689557 ZTF_g
59087.97369210003 19.062419816944864 0.0009633865138738429 ZTF_g
59090.8897338002 18.977670217636145 0.001422958356453563 ZTF_g
59091.87245369982 19.206321566244917 0.004158045805770172 ZTF_g
59092.885659699794 19.054335149861714 0.003983745313327347 ZTF_g
59093.93785879994 19.002021855402806 0.0043122018053427524 ZTF_g
59094.96535879979 19.112829365196568 0.010826513157331519 ZTF_g
59095.83664349979 18.933633800049947 0.013037721932903423 ZTF_g
59107.015625 18.98740618502599 0.00296701939589461 ZTF_g
59107.88896990009 19.062355274909 0.001248209858744076 ZTF_g
59107.89717590017 19.06545381489581 0.0011083342676982966 ZTF_g
59110.83905090019 19.23944483117377 0.001701689097483694 ZTF_g
59116.80969909998 19.13563759817953 0.0007925741605916414 ZTF_g
59120.839259299915 19.149926491024715 0.0032677506268132817 ZTF_g
59120.95868059993 19.20397082933516 0.0010916300260852552 ZTF_g
59121.841030099895 19.151257770475112 0.004610638123214272 ZTF_g
59122.8287037001 18.944036865761674 0.00583990462708428 ZTF_g
59123.87870369991 19.250117596647314 0.015558895700680253 ZTF_g
59128.8589005 19.14237329129049 0.010182122111652703 ZTF_g
59130.87004629988 19.13044785052559 0.0018792995047594019 ZTF_g
59134.786574100144 19.2289077118686 0.0010592776023408135 ZTF_g
59136.89525459986 19.236888148658558 0.0008440823056368174 ZTF_g
59138.87163189985 19.302630835663983 0.0013779730685996583 ZTF_g
59140.87952549989 19.287854722126177 0.0011820845913117495 ZTF_g
59143.86342590023 19.30097908236241 0.0007519940314324458 ZTF_g
59144.88218750013 19.228766027474535 0.0005999721891303267 ZTF_g
59144.88311340008 19.159977628880696 0.0005884728822369567 ZTF_g
59145.78708329983 19.252225439282622 0.0006976297598804138 ZTF_g
59146.8707059999 19.210567361581685 0.010339902009468105 ZTF_g
59149.91293979995 19.31639224295342 0.005425077738017592 ZTF_g
59150.88461809978 19.26023235112444 0.005303649112052611 ZTF_g
59155.716886600014 19.037550487277052 0.008260339268353789 ZTF_g
59155.71782410005 19.343226277642252 0.011437178208945298 ZTF_g
59157.86425929982 19.338532949286353 0.005557669756443673 ZTF_g
59157.86519679986 19.18579821087015 0.0042118432856472765 ZTF_g
59158.78217589995 19.23956668153133 0.004600465820736588 ZTF_g
59164.8426967999 19.346886603027443 0.0014580406726025785 ZTF_g
59164.85328700021 19.387079102452592 0.0020286915846376985 ZTF_g
59165.693391200155 19.259031635164906 0.0015922370063261582 ZTF_g
59167.82376160007 19.442869463341424 0.002291018864728045 ZTF_g
59168.71266200021 19.253141370687107 0.001120718276954591 ZTF_g
59168.71359949978 19.363835738530152 0.0015175088082450827 ZTF_g
59169.82320600003 19.321467826313818 0.001915224904621482 ZTF_g
59170.72688659979 19.2827004744604 0.0012812996495146223 ZTF_g
59170.72782409983 19.281381364389425 0.0012347776420416068 ZTF_g
59171.80322920019 19.294533941807195 0.0012990448666343468 ZTF_g
59172.73650459992 19.365544348195087 0.0014080452667446508 ZTF_g
59174.75782410009 19.213854988563533 0.005724248874578564 ZTF_g
59176.84896990005 19.260244378675324 0.001257544998590987 ZTF_g
59178.67327550007 19.185384084729684 0.003065212843175402 ZTF_g
59182.71241899999 19.291298670303206 0.01408085924412994 ZTF_g
59184.66489579994 19.381664068573762 0.011720580706517936 ZTF_g
59184.71290510008 19.294941422588597 0.010763576200544023 ZTF_g
59184.73351849988 19.345372876064992 0.010422898723120966 ZTF_g
59185.613495400175 19.21995984074096 0.0049066754768851695 ZTF_g
59185.80370370019 19.503255591089736 0.010842646812152523 ZTF_g
59187.60912040016 19.437865074083298 0.002074978666806615 ZTF_g
59187.87063660007 19.450216288049933 0.02299745725478708 ZTF_g
59188.69195599994 19.36823773422066 0.00209827688476949 ZTF_g
59188.6943518999 19.436585542804256 0.002189388545609461 ZTF_g
59188.852314800024 19.234691289981594 0.004406297068330289 ZTF_g
59189.62732640002 19.40846640791865 0.001795468490959351 ZTF_g
59192.80409719981 19.427095453860762 0.005730652682307991 ZTF_g
59193.70715280017 19.339767054776015 0.0019166694395558181 ZTF_g
59194.670057899784 19.542403436009806 0.0027254743326405872 ZTF_g
59194.72807870014 19.494699740573086 0.0023483891275617452 ZTF_g
59195.68547450006 19.33491988941109 0.0013226267671484493 ZTF_g
59195.74273149995 19.355739215941874 0.0017268592733472587 ZTF_g
59195.74366899999 19.39710746760055 0.0021955706018541576 ZTF_g
59198.692835600115 19.452853008168752 0.004306683193021854 ZTF_g
59199.78729170002 19.60007530515002 0.006448315354772305 ZTF_g
59202.734606499784 19.43710290984278 0.002885020853094389 ZTF_g
59204.735324100126 19.332360714538424 0.0022836235923691106 ZTF_g
59210.711412 19.448587447192306 0.012100805142440052 ZTF_g
59216.647488399874 19.447472815699886 0.002494397656619185 ZTF_g
59218.69777779979 19.646471359542645 0.0030995744672139836 ZTF_g
59220.69188660011 19.47564862491882 0.0019838433853802684 ZTF_g
59222.66353010014 19.37095213948376 0.007130142393181771 ZTF_g
59223.64920140011 19.446199790480165 0.0017033862282680445 ZTF_g
59224.67349540023 19.654553764132885 0.004991931965639296 ZTF_g
59226.67274310021 19.41110060410601 0.0029657960979960762 ZTF_g
59227.68021989986 19.560440522096435 0.004965305264819975 ZTF_g
